d18O_measurement,d13C_measurement,Mg_Ca_measurement,Sr_Ca_measurement,year
0.040250797161235696,0.07478511201416199,0.12876625712046108,-0.022045528212942145,-4959.813326419497
0.2790296510045194,-0.04975997264259058,0.0019518969735812242,-0.017279922680944082,-4955.924293492351
0.23992416429868635,-0.17861280766186033,0.03200810113871655,-0.012671619387793598,-4952.035260565206
0.23044421260837522,0.43468670857391856,0.8321707704840211,-0.02321618651621632,-4948.146227638061
0.24168264614204804,-0.10902913741840342,1.2633074311821986,-0.02345836666080575,-4944.257194710915
0.21445663592013442,-0.2358528134504283,0.9082501770710452,-0.03762040577411113,-4940.368161783769
0.1575240546869806,-0.005035353588558444,0.8444204399690256,-0.027816660754272415,-4936.479128856624
0.1491899671834943,-0.21556063565457934,0.9306679303807366,-0.025995051318709606,-4932.590095929479
-0.037357814955088386,-0.3833114426838396,0.6806903553881027,-0.02486767292125236,-4928.701063002333
0.087750691017351,-0.2673236820287464,0.889556209863553,-0.01786151490624044,-4924.812030075188
-0.21695750667128544,0.005075178152778574,0.49589572501871304,-0.012885071374243773,-4920.922997148043
-0.28438018175219293,-0.18998273673170651,-0.06846734435886881,-0.017140380053589588,-4917.033964220896
0.040832825133588546,0.05866236007413169,-0.32182418622978326,-0.009068247190695322,-4913.144931293751
0.047380386356486115,-0.023988543983033295,0.017222877311488416,-0.029677526281060795,-4909.255898366606
0.005769893720157904,-0.7661672738589115,0.4293974637929536,-0.008871284053870498,-4905.3668654394605
-0.017759378237103607,-0.6316139088616312,0.4542567975666656,-0.031658754132039335,-4901.477832512315
0.07162418978186758,-0.17630193497635926,0.3580922439166301,-0.21216908516072813,-4897.58879958517
-0.13653896636024976,-0.2042595781732476,0.4286377553874776,-0.017292826050125887,-4893.699766658024
-0.10698619609287707,-0.3038714653708082,0.5496312929070113,-0.012883955435568362,-4889.810733730878
-0.10097570690352609,-0.24771019519273862,0.29140361643096657,-0.022039542085398656,-4885.921700803733
-0.02818002568091993,-0.33715282728729234,0.3424041790346597,-0.026668436381891092,-4882.032667876588
-0.08338041472008861,0.12328612348394322,0.1015329865398844,-0.02572305776094913,-4878.1436349494425
-0.39344716286735915,0.6400580058919573,-0.34660455436179305,-0.031760113844779836,-4874.254602022297
-0.20685426808538632,-0.2980469581069122,-0.3808083942372955,-0.01493482753081321,-4870.365569095152
-0.07230197749716794,-0.005247563693798224,0.3210102203922358,-0.027294387649209773,-4866.476536168006
-0.5727938366952742,-0.1415241516900391,-0.04459310324390087,-0.027746220875442318,-4862.58750324086
-0.5581554497708932,0.2061980127194291,0.20852250196480027,-0.03164573097189749,-4858.698470313715
-0.2440145863629638,0.5225037676599019,0.2211143688759427,-0.028778690722488287,-4854.80943738657
-0.480739249897263,-0.09293049738591819,-0.006401296967075698,-0.08039267227720132,-4850.920404459424
-0.31901584704483477,-0.08178236386047621,0.48631194263471755,-0.014561790016161813,-4847.031371532279
-0.2724589547626384,-0.09763621443927617,0.048342750947972135,-0.022486275918421395,-4843.142338605133
-0.42354674511084967,-0.13207914116608466,0.08967757888679984,-0.01811656507073689,-4839.253305677988
-0.29781275300831,0.04921249705368719,0.06272998394508855,-0.035279483778862586,-4835.364272750842
-0.1505030019834097,-0.011970426403943246,0.018068568643761385,-0.028031216262892844,-4831.475239823697
-0.41636108106469505,0.005054608660370399,-0.13337273568141672,-0.015698745768591482,-4827.586206896552
-0.170457957633389,-0.0037723702101989387,-0.12667920034760538,-0.01664551603687281,-4823.697173969406
-0.20727762899326208,0.2359357977050559,-0.215285138288146,-0.029346235964654688,-4819.808141042261
-0.20837831160746378,0.20501738959297433,-0.45152841657705256,-0.017593181800297286,-4815.919108115115
-0.3501553944951631,0.635666459841238,-0.45164896785364905,-0.016691587266009333,-4812.0300751879695
-0.12085318227365704,-0.007402620208121935,-0.17259920425976172,-0.012576395870556756,-4808.141042260824
-0.30852708806397533,0.031484944624567135,-0.11225017321094444,-0.017222221516017655,-4804.252009333679
-0.13838130100229173,0.13004901576135774,-0.2119703834127329,-0.02209824445064479,-4800.362976406534
-0.05783014816875964,0.1656032195246357,-0.42923969145140406,-0.0610070367025915,-4796.473943479388
-0.2533884410728263,0.12202035328875155,-0.09652193748713866,-0.008952795569074135,-4792.584910552242
-0.10147046092849965,-0.2185113554333735,0.7443425871066172,-0.044645206466274734,-4788.695877625097
-0.12708106939670616,-0.14321688849795416,0.26293792392751403,-0.015652463682606588,-4784.806844697951
-0.1729812565901917,-0.03017554043270826,0.26534376866707454,0.003914687274199247,-4780.917811770806
-0.3010530629529967,0.16982665814718662,0.12348693189903859,-0.018146222249357025,-4777.028778843661
-0.1314969468363596,-0.02695779658945921,0.335813152448444,-0.01726768765031278,-4773.1397459165155
-0.4181403825366188,-0.2187174349890707,0.4288736454196078,-0.02367395413567913,-4769.25071298937
-0.1798362994292626,-0.31445245912034125,0.3516120347298606,-0.0064175894887413265,-4765.361680062224
-0.18266187386130428,-0.2556251084908412,0.3459750375613382,-0.029205923076711326,-4761.472647135079
-0.245828109068153,-0.43462162817225647,0.5587414908192154,0.019554188107430426,-4757.583614207933
-0.3253042104348429,-0.2674524533294827,0.3745850836145208,0.006296033169593707,-4753.694581280788
-0.28997149008626355,0.18062867506075356,0.6701583870719898,0.01746868042862032,-4749.805548353643
-0.2414974605891601,0.3067790281896569,0.5165146136910685,0.005278772550380839,-4745.916515426497
-0.33243760315515325,0.06949511548951881,-0.36599752809645736,-0.007243897101081143,-4742.027482499351
-0.33166267410922357,0.8633734739429689,0.15962879546890685,-0.0005493749338624787,-4738.138449572206
-0.2599166878694935,0.04671813165297806,0.3006174792852647,0.009181394208993277,-4734.249416645061
-0.30885800208009395,0.1056902857228329,-0.15379719078923992,0.015994715033879336,-4730.360383717915
-0.31832732812447073,0.7093342559417097,-0.033622008619206056,0.021820778344380454,-4726.47135079077
-0.3754352774650438,0.06538292057620343,-0.010481803947061552,-0.015558537438599696,-4722.582317863625
-0.42971103730694393,0.2593992184838483,-0.11128986532709062,0.0233318227775145,-4718.693284936478
-0.4147084479084493,-0.045138173941316584,-0.18066933443305522,0.018081974349574037,-4714.804252009333
-0.31538126087767204,-0.20111471026042904,-0.15168891062906287,0.016618375392288,-4710.915219082188
-0.35844854670129456,0.04648800048519419,0.1018645171817969,0.018068016783034102,-4707.0261861550425
-0.2297686872159428,0.3192495137297586,0.41178087838259314,0.02948836263183957,-4703.137153227897
-0.27113732962534165,0.456825478007164,0.24866439643962268,0.029449198912053165,-4699.248120300752
-0.3300194778094875,0.013306217347093363,0.09377047833370855,0.032725564190283885,-4695.359087373607
-0.20621498342683564,0.15733622216941684,0.02431589605836315,0.023681636208228718,-4691.47005444646
-0.25481052038336216,0.0987432306432744,0.24201917459063926,-0.02054954509708351,-4687.581021519315
-0.2327276108383094,0.25400160292285334,-0.13800055577032322,0.0278754875926171,-4683.69198859217
-0.22507197463075646,0.27280222448272884,-0.10627097561352672,0.00020552719999050728,-4679.8029556650245
-0.20290932413832663,0.4206921427389785,0.39617003004776397,0.030472377137282847,-4675.913922737879
-0.29668005187608837,0.5904154784153466,-0.2806096710165409,0.029105767010169148,-4672.024889810734
-0.3642376142116799,0.6106059999576937,-0.4662323279982923,0.04442378236430644,-4668.135856883588
-0.27427486237936916,0.1591269488862268,0.02968618803751011,0.05408557878184911,-4664.246823956442
-0.22504819064072312,0.7866327591855037,-0.48758294033415406,0.04635864352997615,-4660.357791029297
-0.19357678077496776,0.19425497114628243,-0.6092400091551011,0.025355970123385696,-4656.468758102152
-0.10940701440486256,0.25356179461829687,0.24585898520057414,0.04491516583951044,-4652.579725175006
-0.059941157420244306,0.34647456025950585,0.17337251417648458,0.040450993772375377,-4648.690692247861
-0.15244508127296696,0.21955801498615046,-0.11117637624675858,0.030755279132532676,-4644.801659320716
-0.1221383706730278,0.1939042811912739,-0.26672977870486125,0.022536324910181038,-4640.91262639357
-0.10957546856676725,0.18000008793688493,-0.06605669856083773,0.05263818501006773,-4637.023593466424
-0.17106358473061334,0.7165111772508471,-0.3759631810089461,0.05788663304738012,-4633.134560539279
-0.15391791369193653,0.3299127053788772,-0.13390174679312894,0.05679243926319488,-4629.245527612134
-0.05840539869414707,0.22538799123022546,-0.5253826153401984,0.045692073772052644,-4625.356494684988
-0.0669211498062221,0.34656819312697107,-0.2899216220394061,0.05456847531246667,-4621.467461757843
-0.06721008287025243,0.8899784975009764,0.06479209764696647,0.06738740826151163,-4617.578428830697
-0.16237336180225292,0.7120491784056782,-0.07770997691153214,0.056496234477170115,-4613.6893959035515
-0.32097122814043466,0.5767111754923662,0.081892437472181,0.06265503668275468,-4609.800362976406
-0.26216117880527845,0.26695553441473374,-0.048422082854793436,0.008957579517940961,-4605.911330049261
1.2289301368227545,0.012893968943320844,-2.4345304325334856,-0.02917831291385331,-4602.022297122116
0.15689568938350057,0.14902727036296914,-0.8839581243035473,-0.040112446513649036,-4598.13326419497
0.32688974773679,0.4582934202667863,-0.342273920300458,-0.014163801439574353,-4594.244231267824
0.00819269681348811,0.18473669383598212,-0.04512487421128519,-0.03167212037832279,-4590.355198340679
0.09092382455244075,0.3726110852620791,0.002641409657525795,-0.027705904126241965,-4586.466165413533
-0.027523837793385908,0.25813015842222087,0.0021256649465992705,0.0161795287785777,-4582.577132486388
0.0008802586138930146,0.24501280058262653,0.0020843440374942457,0.011283685920834119,-4578.688099559243
0.051050442741641,0.21345702875492878,-0.018123074182121335,-0.06982272513447496,-4574.7990666320975
-0.005105802155440653,-0.24111259427433596,-0.04335212171194147,0.0486828715443578,-4570.910033704952
-0.0069995811525196405,0.18577890117792184,-0.05524799536004721,0.02407496599224096,-4567.021000777806
-0.09711597533392052,0.20649370247237797,-0.046533198432954004,0.02865813631337588,-4563.131967850661
-0.058970505210792945,0.27205076848895515,-0.052195567375147967,0.021092989294061615,-4559.242934923515
0.03174181419790645,0.03896070358347209,-0.0787227690621648,-0.10997779709296002,-4555.35390199637
0.050895379366287186,-0.0121628304754402,-0.09193625471797406,0.0018879607297158096,-4551.464869069225
0.09549901748075496,0.10508977344451292,-0.04735512357692839,0.009992834749129764,-4547.575836142079
-0.014041310429698473,0.07938391114376886,-0.0453239011790586,0.002746625739205144,-4543.686803214933
0.009878951595553354,0.11608479986526521,-0.038939202355929625,-0.006417494491805398,-4539.797770287788
-0.005009369527271157,-0.06876115870078814,-0.06286584739278334,-0.09615852097998634,-4535.908737360643
0.04177928155455812,0.15727206819926293,-0.04075415765035495,-0.026231910206197806,-4532.019704433497
0.022945795220591925,0.22885795545276244,-0.06183965550929604,-0.02997559281566653,-4528.130671506352
0.05245247951618659,-0.004442087439782305,-0.05638452194644017,-0.013952158432584405,-4524.241638579207
-0.02376184451592589,0.05613169815563174,-0.06838512149344667,-0.014665371063660004,-4520.352605652061
-0.03584975103422117,-0.17000505852780687,-0.03091573314559448,-0.042127969871703475,-4516.463572724915
-0.0663015169983267,0.08856140784339411,-0.07238871738392372,-0.09609245838638802,-4512.57453979777
0.06910399165449377,0.286793720508711,-0.09116107028882736,-0.03970428149519256,-4508.6855068706245
0.20374940756816529,0.09975106694807256,-0.08296824108724232,-0.06460647782342804,-4504.796473943479
0.03295784119624756,0.13610182871578103,-0.06581229116458542,-0.03248795722565906,-4500.907441016334
0.0992772260595492,0.4149444312080198,-0.08632559141372442,-0.041753723008590427,-4497.018408089189
0.08940902631501185,0.4604646439500105,-0.05468106731644973,-0.028674793262630338,-4493.129375162042
0.07040568507474038,0.14852408984907395,-0.030990222960244895,-0.03550882644734754,-4489.240342234897
0.03793284481559023,0.3255177109848749,-0.05960086802584963,-0.08093638084396698,-4485.351309307752
0.006950373522573494,0.37016959109850633,-0.09882101655974629,-0.08282120715111096,-4481.462276380606
-0.04132309182240734,0.303413028953303,-0.07474837312072669,-0.07552101960616403,-4477.573243453461
0.01410061885067232,0.2208634365242843,-0.04228710970306493,-0.10976764223617036,-4473.684210526316
0.1253495091736863,-0.5967471410934811,-0.06903696618067168,-0.026974661260857014,-4469.7951775991705
0.06425906677770182,-0.8331621954855003,-0.0799285185869203,-0.015890183015714154,-4465.906144672024
-0.05435757958518417,-0.7562544723390225,-0.04100709025579907,-0.045724684636100243,-4462.017111744879
-0.11066752286509207,-0.47141237169999467,-0.07001619609061915,0.0024806060476385006,-4458.128078817734
-0.07175063027118656,-0.19690344162644888,-0.06795570789196592,-0.02070739704004515,-4454.239045890588
-0.12401822970773763,-0.164858627842833,-0.059988272250139696,0.037931174528541056,-4450.350012963443
0.05772848576485612,-0.22180864689719623,-0.022832405988802873,-0.0075738400520659055,-4446.460980036298
-0.10612137561089235,-0.2539627614448662,-0.03409033890137969,-0.03603895591475664,-4442.571947109152
0.11308846062216982,0.35954121378361725,-0.08256124683221733,-0.01222932138721744,-4438.682914182006
-0.005630352831786478,0.41098582341167245,-0.0656210566947606,0.017616756255686594,-4434.793881254861
-0.12654935253833743,0.21385809574855286,-0.06455935418696046,0.005866989304369297,-4430.904848327716
0.00335705855187185,0.21264412894400875,-0.09010397104299983,-0.006802610044940871,-4427.01581540057
-0.1306696562999094,-0.016469519629101537,-0.06459750016810895,-0.039632541663680965,-4423.126782473425
-0.05295899219295913,-0.1271022068444917,-0.040245756105975805,-0.02890100315663563,-4419.237749546279
0.32858503463370525,0.08054830302951699,-0.04068791300890495,-0.076414178878846,-4415.3487166191335
-0.08992494304347531,0.15273522059388916,-0.06938369601722127,-0.01393058475911596,-4411.459683691988
-0.07803752632692984,-0.4112518637756034,-0.03793682757231698,-0.05022321843802435,-4407.570650764843
-0.08212951492508236,-0.11146707355708174,-0.014109574931573166,-0.010492133259398684,-4403.681617837698
-0.08785550147116683,-0.17967063713155138,-0.06668341737418049,-0.02754331122751258,-4399.792584910552
-0.09023264622702187,-0.14928201853961043,-0.006558130941688778,-0.029312544999988532,-4395.903551983407
-0.05396477445108255,-0.2826500709104234,-0.11965740496164956,-0.03268851299270581,-4392.014519056261
-0.1253921841807274,-0.37467867700994256,-0.08205012709523396,-0.04539351729282315,-4388.125486129115
-0.01874287194602825,-0.16476706095399404,0.0030635945435651957,0.018251103293977333,-4384.23645320197
0.06211883972140497,-0.07890382604018198,-0.041379819538373,0.027731229468408614,-4380.347420274825
0.11917292002696656,0.09987268434605245,-0.020874929027813405,0.03449755745387434,-4376.4583873476795
0.15552486805749793,0.1323677657707656,-0.045157094225538374,0.011235512690110083,-4372.569354420534
